run,gen,nevals,partN,part,partError,best,bestError
0,71,3571,20,"[71.28843259343252, 61.637176324434705, 9.442457000077857, 78.9215220162482, 97.0690294062247]",8.085983651659417,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3572,21,"[67.39415405360496, 59.06812406020218, 11.974916438512109, 80.98728353084071, 96.2689181515987]",5.67950181863438,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3573,22,"[64.02084612933386, 58.43919896322466, 9.074906710920764, 78.62596911663579, 105.49569182894132]",6.688668431093603,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3574,23,"[73.86868080600385, 62.460257790202505, 8.187814088658303, 85.85749068248336, 99.69104323346123]",7.71725851906454,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3575,24,"[75.14297309729767, 63.03575684676718, 5.718804966068426, 82.0515851216834, 94.7609956203772]",5.256051260588119,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3576,25,"[69.25701503016424, 62.72764285180726, 11.184406615929571, 76.71819229196754, 104.1269378646365]",8.956008591427228,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3577,26,"[66.02518220606233, 67.05783662474397, 15.369437478029138, 79.88887884982456, 101.97535675563171]",9.741926318920145,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3578,27,"[66.88692444017401, 63.80697803432646, 14.388181964634148, 83.12761913772452, 98.25135119698693]",10.759702058737144,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3579,28,"[69.57752156376698, 65.26263949118396, 11.860576894030832, 78.40308820669091, 93.85992974277886]",9.40173168922685,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3580,29,"[71.38895682450972, 62.33926718732468, 11.402673891695244, 81.20770021008727, 95.01676292078297]",2.5947880497486153,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3581,30,"[76.05303229767911, 58.80794657828055, 12.361809097328704, 78.03209527726737, 103.70388032584641]",7.933396026501095,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3582,31,"[63.26521596755806, 60.107980593527834, 10.970391954669953, 76.83569961735444, 103.84181501164706]",1.3476576986653441,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3583,32,"[69.45240258591348, 64.32876702289502, 14.804173996085323, 78.80377573407233, 95.51291264345646]",9.576248519926896,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3584,33,"[75.8321072991723, 64.38414926662142, 12.51961833901912, 81.88866410401968, 99.95407870565805]",8.426237057833138,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3585,34,"[66.76328928485628, 54.582144332828435, 8.778937327073304, 79.13235053151743, 100.15550679146159]",7.794450741643166,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3586,35,"[66.84806037559129, 59.949346644271245, 8.70258121067201, 74.15973052666155, 98.4271309599997]",9.808679506841576,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3587,36,"[78.76660489786494, 59.9095526991272, 14.256643310085984, 85.89554830554596, 101.10706259099446]",10.021025255789182,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3588,37,"[71.5122075308018, 65.62963226594955, 12.399791584540685, 78.52849301260675, 100.01551251343236]",7.24175386003416,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3589,38,"[79.88185453641144, 57.607137147561765, 15.931010527976216, 81.68586000162792, 96.40648965932004]",9.038913632534141,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3590,39,"[73.66018174480412, 62.04968382870467, 11.08481558516778, 82.39657446000294, 98.64847014161063]",9.66004407057696,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3591,40,"[76.15373819605675, 65.43249323231247, 5.350518648260102, 81.70253552769067, 95.16166267772508]",4.712691444166442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3592,41,"[73.19983613167102, 60.72851164650967, 10.333009536466307, 80.67949862064421, 100.55528691725814]",5.887449313083177,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3593,42,"[70.77815902064887, 61.329839350738176, 13.308209793197214, 82.17284159014062, 95.8808363384396]",12.051127932988999,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3594,43,"[70.99865194732836, 62.23818458806073, 6.732731996235294, 87.54649597429257, 98.72643063116827]",7.9349069704776625,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3595,44,"[74.267099345119, 64.06867470063618, 16.566399080742407, 87.06370503634699, 96.87635546562392]",7.971177850866146,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3596,45,"[65.81611995578345, 62.728120940274906, 13.401341716090268, 83.7058346491995, 102.61142681308843]",10.620691591616215,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3597,46,"[69.10065057355564, 61.911874071487915, 8.919774712319718, 79.23850920053567, 101.21208878577501]",7.271214530165009,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3598,47,"[70.55365268604604, 62.18006568601146, 12.582297207354058, 85.2298992203673, 103.92288566982239]",8.355507218874054,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3599,48,"[74.21071760697501, 64.93458022337667, 11.662327339899608, 83.36045894189424, 99.7629882585721]",0.777043604245808,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,71,3600,49,"[64.66894511970251, 58.863207672129825, 8.697521792328466, 82.9614304928118, 100.41477384541342]",8.6202379156506,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3601,0,"[69.8357413565389, 61.82250986433428, 12.601481314661209, 79.03497655540257, 99.30905661953017]",8.2165102009234,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3602,1,"[71.15310056796466, 60.302501780971326, 11.577515934642886, 83.45511800122924, 94.83014407525123]",7.438775707795017,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3603,2,"[72.05047323490149, 61.23579752607058, 13.737216728933658, 80.07147910433875, 100.4272391391744]",8.522293531514412,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3604,3,"[74.67108881330915, 60.73378688787862, 14.956975791098921, 85.54296318405554, 99.98390997051649]",9.687615016143349,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3605,4,"[69.03493850588508, 55.91786339990234, 8.617618162735198, 81.21273050700047, 99.09607386717418]",7.2155259564074985,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3606,5,"[75.68863165690627, 62.28762277867048, 12.38779258033577, 85.56794373838903, 96.52535063046102]",11.231626979876646,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3607,6,"[69.51069974733356, 60.23801256342744, 12.267947817813765, 86.16873060914902, 96.83744331993344]",7.254504727806031,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3608,7,"[67.01919312974863, 61.65515834589264, 12.093331206165635, 74.35304652097925, 97.5106242989769]",9.863109994277973,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3609,8,"[68.26056221190272, 64.29441404852005, 11.333974788337393, 81.29693073367416, 99.39694173704477]",9.596278122136278,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3610,9,"[74.85092284006247, 64.46546435308704, 13.117387823858168, 73.15023199648802, 102.4869704886002]",6.936852885710442,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3611,10,"[75.9544551493575, 58.70752129431969, 11.726996240379268, 82.18586329011114, 96.92163848128214]",8.523998044685085,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3612,11,"[70.28727917028333, 61.07008902573949, 11.563195478340857, 82.10516378832033, 100.71226533358737]",6.233431545294302,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3613,12,"[76.00116459782949, 59.74163833502826, 14.64026371930149, 80.29826682991384, 101.31473250889917]",11.31949431052784,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3614,13,"[66.11358091371334, 58.58513413759073, 12.13597312947332, 83.68058474265297, 98.92407856735161]",6.859644201392612,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3615,14,"[75.25944824416948, 65.52436044556143, 10.68543173062589, 82.34645303507709, 98.17268613955399]",5.39267301758778,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3616,15,"[67.2846015891525, 62.66581096430962, 4.6305835309081, 82.56559330149206, 99.2396349043253]",7.254145535923893,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3617,16,"[67.04231651980419, 53.95130233190739, 13.618090598001295, 82.87404703694811, 103.97685623055551]",6.338036434829029,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3618,17,"[72.34427397481628, 61.50624466379749, 12.719470503682793, 81.97357301276726, 101.14263354628059]",6.022953545926038,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3619,18,"[73.74802599099154, 58.05966114892901, 7.239068165589469, 82.04555562806554, 98.11172081471729]",6.600198220178434,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3620,19,"[71.20546352316909, 61.50981769814496, 9.123836372881499, 86.85837289234222, 93.82432819417075]",12.024810336741028,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3621,20,"[66.72002452331564, 57.32424643396566, 13.234700429176891, 76.87115467882907, 99.99892428114657]",8.085983651659417,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3622,21,"[70.322919456676, 61.50040352884443, 9.763799935851745, 78.16684097314447, 99.82432735149506]",5.67950181863438,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3623,22,"[69.02084612933386, 63.43919896322466, 11.594463585008079, 83.62596911663579, 100.49569182894132]",6.688668431093603,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3624,23,"[70.88496432811057, 57.460257790202505, 13.187814088658303, 83.62633369902194, 101.13783856364039]",7.71725851906454,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3625,24,"[72.91748958264446, 63.588259626378886, 10.718804966068426, 83.42930222499392, 94.36303077407712]",5.256051260588119,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3626,25,"[68.06170090137326, 57.72764285180726, 16.15376891787757, 79.08793706270386, 101.93159614917417]",8.956008591427228,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3627,26,"[66.44061430576704, 65.59120823447356, 10.369437478029138, 82.33912380597596, 99.7742888028409]",9.741926318920145,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3628,27,"[67.87202258969597, 63.84612797714434, 9.388181964634148, 83.51347733188575, 102.48171977979108]",10.759702058737144,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3629,28,"[74.57752156376698, 66.94441745512901, 15.802445591977339, 75.15286694776341, 98.85992974277886]",9.40173168922685,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3630,29,"[70.78527941432864, 61.32771016989531, 14.012506121366002, 80.80373331586098, 96.92257232844324]",2.5947880497486153,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3631,30,"[73.08259949581131, 57.33478802207577, 9.755607638061745, 79.8846027667475, 98.70388032584641]",7.933396026501095,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3632,31,"[68.26521596755806, 59.53208658028391, 8.391352520512132, 79.16996350467505, 101.40931338945018]",1.3476576986653441,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3633,32,"[72.37948826001004, 59.32876702289502, 16.505280735579277, 80.91059899216619, 100.51291264345646]",9.576248519926896,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3634,33,"[77.69542518681584, 59.38414926662142, 12.70495042503601, 85.21672884652124, 97.90833452833974]",8.426237057833138,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3635,34,"[66.38383989909882, 59.582144332828435, 8.061096238035919, 78.26359393518123, 103.34161151193182]",7.794450741643166,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
0,72,3636,35,"[71.84806037559129, 57.624142614604594, 10.670972050483138, 75.9297761655474, 94.84694587232717]",9.808679506841576,"[70.65769823999308, 62.07922642820485, 11.111878078295025, 81.03945739503861, 98.7833382536806]",0.777043604245808
